dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_zebra.bin,iteration_best_cov50_alpha=0.5,12,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,5032.3588,0.581828
gray_zebra.bin,iteration_best_cov50_alpha=0.5,13,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,5043.5772,0.582358
gray_zebra.bin,iteration_best_cov50_alpha=0.5,14,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,4924.6682,0.583535
gray_zebra.bin,iteration_best_cov50_alpha=0.5,15,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,5037.5836,0.586128
gray_zebra.bin,iteration_best_cov50_alpha=1,1,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4801.3239,0.260356
gray_zebra.bin,iteration_best_cov50_alpha=1,2,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4838.5286,0.269397
gray_zebra.bin,iteration_best_cov50_alpha=1,3,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4863.4079,0.260183
gray_zebra.bin,iteration_best_cov50_alpha=1,4,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4752.5943,0.261980
gray_zebra.bin,iteration_best_cov50_alpha=1,5,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4764.2724,0.259662
gray_zebra.bin,iteration_best_cov50_alpha=1,6,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4790.8924,0.261763
gray_zebra.bin,iteration_best_cov50_alpha=1,7,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4898.1039,0.260520
gray_zebra.bin,iteration_best_cov50_alpha=1,8,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4754.2571,0.264495
gray_zebra.bin,iteration_best_cov50_alpha=1,9,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4870.4607,0.262759
gray_zebra.bin,iteration_best_cov50_alpha=1,10,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4707.3446,0.259774
gray_zebra.bin,iteration_best_cov50_alpha=1,11,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4808.6773,0.261839
gray_zebra.bin,iteration_best_cov50_alpha=1,12,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4897.6535,0.263154
gray_zebra.bin,iteration_best_cov50_alpha=1,13,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4864.7263,0.262252
gray_zebra.bin,iteration_best_cov50_alpha=1,14,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4827.8284,0.267185
gray_zebra.bin,iteration_best_cov50_alpha=1,15,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4795.3764,0.266429
gray_zebra.bin,iteration_best_cov50_alpha=3,1,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,5072.3396,0.590186
gray_zebra.bin,iteration_best_cov50_alpha=3,2,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4879.5056,0.590639
gray_zebra.bin,iteration_best_cov50_alpha=3,3,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,5016.6894,0.580836
gray_zebra.bin,iteration_best_cov50_alpha=3,4,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4971.9917,0.582273
gray_zebra.bin,iteration_best_cov50_alpha=3,5,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,5097.8934,0.582199
gray_zebra.bin,iteration_best_cov50_alpha=3,6,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,5181.5952,0.579666
gray_zebra.bin,iteration_best_cov50_alpha=3,7,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,5169.3229,0.586780
gray_zebra.bin,iteration_best_cov50_alpha=3,8,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,5180.1344,0.581299
gray_zebra.bin,iteration_best_cov50_alpha=3,9,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4903.1767,0.592934
gray_zebra.bin,iteration_best_cov50_alpha=3,10,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,5160.7105,0.607033
gray_zebra.bin,iteration_best_cov50_alpha=3,11,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4879.7270,0.579185
gray_zebra.bin,iteration_best_cov50_alpha=3,12,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4947.4721,0.586851
gray_zebra.bin,iteration_best_cov50_alpha=3,13,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,5072.3569,0.585140
gray_zebra.bin,iteration_best_cov50_alpha=3,14,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,5101.6864,0.579829
gray_zebra.bin,iteration_best_cov50_alpha=3,15,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,5228.1565,0.589033
gray_zebra.bin,iteration_best_cov50_alpha=5,1,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,5371.8959,0.582483
gray_zebra.bin,iteration_best_cov50_alpha=5,2,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,5314.8765,0.579729
gray_zebra.bin,iteration_best_cov50_alpha=5,3,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4994.3624,0.579654
gray_zebra.bin,iteration_best_cov50_alpha=5,4,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,5031.4675,0.586895
gray_zebra.bin,iteration_best_cov50_alpha=5,5,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,5508.0934,0.574181
gray_zebra.bin,iteration_best_cov50_alpha=5,6,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,5371.5051,0.576875
gray_zebra.bin,iteration_best_cov50_alpha=5,7,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,5213.5062,0.597869
gray_zebra.bin,iteration_best_cov50_alpha=5,8,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,5261.1596,0.588565
gray_zebra.bin,iteration_best_cov50_alpha=5,9,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,5196.9723,0.584726
gray_zebra.bin,iteration_best_cov50_alpha=5,10,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,5009.0671,0.590166
gray_zebra.bin,iteration_best_cov50_alpha=5,11,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,5079.9473,0.580281
gray_zebra.bin,iteration_best_cov50_alpha=5,12,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4924.6712,0.588260
gray_zebra.bin,iteration_best_cov50_alpha=5,13,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,5343.6109,0.578224
gray_zebra.bin,iteration_best_cov50_alpha=5,14,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,5418.3310,0.577559
gray_zebra.bin,iteration_best_cov50_alpha=5,15,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,5110.3963,0.575373
gray_zebra.bin,iteration_best_cov50_beta=2,1,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5240.4462,0.598164
gray_zebra.bin,iteration_best_cov50_beta=2,2,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5723.3667,0.581695
gray_zebra.bin,iteration_best_cov50_beta=2,3,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5786.5269,0.581086
gray_zebra.bin,iteration_best_cov50_beta=2,4,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5809.7069,0.592176
gray_zebra.bin,iteration_best_cov50_beta=2,5,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5571.0681,0.580842
gray_zebra.bin,iteration_best_cov50_beta=2,6,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5804.9396,0.577209
gray_zebra.bin,iteration_best_cov50_beta=2,7,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5683.7680,0.581576
gray_zebra.bin,iteration_best_cov50_beta=2,8,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5661.1185,0.582893
gray_zebra.bin,iteration_best_cov50_beta=2,9,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5728.3651,0.594235
gray_zebra.bin,iteration_best_cov50_beta=2,10,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5501.6206,0.586748
gray_zebra.bin,iteration_best_cov50_beta=2,11,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5961.7884,0.590199
gray_zebra.bin,iteration_best_cov50_beta=2,12,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5628.6085,0.574344
gray_zebra.bin,iteration_best_cov50_beta=2,13,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5819.5901,0.592629
gray_zebra.bin,iteration_best_cov50_beta=2,14,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5393.2977,0.596453
gray_zebra.bin,iteration_best_cov50_beta=2,15,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5927.6082,0.574283
gray_zebra.bin,iteration_best_cov50_beta=3,1,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,5191.0679,0.583220
gray_zebra.bin,iteration_best_cov50_beta=3,2,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,5432.8329,0.579586
gray_zebra.bin,iteration_best_cov50_beta=3,3,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,5015.6484,0.583735
gray_zebra.bin,iteration_best_cov50_beta=3,4,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,5366.0455,0.584172
gray_zebra.bin,iteration_best_cov50_beta=3,5,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,5440.5508,0.582108
gray_zebra.bin,iteration_best_cov50_beta=3,6,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,5259.8961,0.583250
gray_zebra.bin,iteration_best_cov50_beta=3,7,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,5196.5257,0.582452
gray_zebra.bin,iteration_best_cov50_beta=3,8,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,5141.5008,0.586569
gray_zebra.bin,iteration_best_cov50_beta=3,9,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4981.5263,0.579141
gray_zebra.bin,iteration_best_cov50_beta=3,10,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,5174.7847,0.583351
gray_zebra.bin,iteration_best_cov50_beta=3,11,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,5088.0250,0.591581
gray_zebra.bin,iteration_best_cov50_beta=3,12,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,5392.0607,0.577832
gray_zebra.bin,iteration_best_cov50_beta=3,13,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,5399.6796,0.578540
gray_zebra.bin,iteration_best_cov50_beta=3,14,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,5430.9214,0.603574
gray_zebra.bin,iteration_best_cov50_beta=3,15,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,5458.4344,0.579991
gray_zebra.bin,iteration_best_cov50_beta=4,1,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,5025.8435,0.585392
gray_zebra.bin,iteration_best_cov50_beta=4,2,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,5155.0605,0.619043
gray_zebra.bin,iteration_best_cov50_beta=4,3,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,5200.7624,0.615921
gray_zebra.bin,iteration_best_cov50_beta=4,4,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,5042.7551,0.657628
gray_zebra.bin,iteration_best_cov50_beta=4,5,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4963.7280,0.580259
gray_zebra.bin,iteration_best_cov50_beta=4,6,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,5218.6877,0.580905
gray_zebra.bin,iteration_best_cov50_beta=4,7,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,5151.9996,0.583833
gray_zebra.bin,iteration_best_cov50_beta=4,8,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4938.3966,0.581990
gray_zebra.bin,iteration_best_cov50_beta=4,9,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,5052.8809,0.583633
gray_zebra.bin,iteration_best_cov50_beta=4,10,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4952.1659,0.581893
gray_zebra.bin,iteration_best_cov50_beta=4,11,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4944.0159,0.584180
gray_zebra.bin,iteration_best_cov50_beta=4,12,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4973.2896,0.587473
gray_zebra.bin,iteration_best_cov50_beta=4,13,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,5079.3507,0.585549
gray_zebra.bin,iteration_best_cov50_beta=4,14,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,5082.6291,0.579525
gray_zebra.bin,iteration_best_cov50_beta=4,15,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,5274.6751,0.573042
gray_zebra.bin,iteration_best_cov50_beta=5,1,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4989.8912,0.584837
gray_zebra.bin,iteration_best_cov50_beta=5,2,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,5208.0440,0.575982
gray_zebra.bin,iteration_best_cov50_beta=5,3,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4962.3418,0.586196
gray_zebra.bin,iteration_best_cov50_beta=5,4,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,5016.6629,0.583160
gray_zebra.bin,iteration_best_cov50_beta=5,5,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,5092.1861,0.578769
gray_zebra.bin,iteration_best_cov50_beta=5,6,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,5005.4622,0.587247
gray_zebra.bin,iteration_best_cov50_beta=5,7,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,5062.6901,0.583556
gray_zebra.bin,iteration_best_cov50_beta=5,8,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4945.3719,0.580566
gray_zebra.bin,iteration_best_cov50_beta=5,9,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4968.6892,0.589331
gray_zebra.bin,iteration_best_cov50_beta=5,10,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4850.7475,0.592953
gray_zebra.bin,iteration_best_cov50_beta=5,11,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4910.3172,0.589719
gray_zebra.bin,iteration_best_cov50_beta=5,12,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,5124.4955,0.594466
gray_zebra.bin,iteration_best_cov50_beta=5,13,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,5014.0475,0.582754
gray_zebra.bin,iteration_best_cov50_beta=5,14,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,5103.5637,0.579826
gray_zebra.bin,iteration_best_cov50_beta=5,15,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,5083.5287,0.585788
gray_zebra.bin,iteration_best_cov50_beta=7,1,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,5046.6076,0.586315
gray_zebra.bin,iteration_best_cov50_beta=7,2,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,4782.1093,0.612860
gray_zebra.bin,iteration_best_cov50_beta=7,3,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,5149.5996,0.584086
gray_zebra.bin,iteration_best_cov50_beta=7,4,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,4914.9125,0.589619
gray_zebra.bin,iteration_best_cov50_beta=7,5,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,4873.7764,0.581693
gray_zebra.bin,iteration_best_cov50_beta=7,6,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,4961.0508,0.580462
gray_zebra.bin,iteration_best_cov50_beta=7,7,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,5083.7401,0.580810
gray_zebra.bin,iteration_best_cov50_beta=7,8,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,5028.2510,0.584608
gray_zebra.bin,iteration_best_cov50_beta=7,9,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,5068.7149,0.576451
gray_zebra.bin,iteration_best_cov50_beta=7,10,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,4970.9029,0.579650
gray_zebra.bin,iteration_best_cov50_beta=7,11,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,4885.7431,0.581836
gray_zebra.bin,iteration_best_cov50_beta=7,12,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,4934.0833,0.580665
gray_zebra.bin,iteration_best_cov50_beta=7,13,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,4852.7529,0.589826
gray_zebra.bin,iteration_best_cov50_beta=7,14,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,5095.5198,0.579536
gray_zebra.bin,iteration_best_cov50_beta=7,15,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,4829.1477,0.584580
gray_zebra.bin,iteration_best_cov50_evaporation=0.02,1,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,4929.6761,0.584234
gray_zebra.bin,iteration_best_cov50_evaporation=0.02,2,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,4852.8068,0.580370
gray_zebra.bin,iteration_best_cov50_evaporation=0.02,3,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,4886.3991,0.586279
gray_zebra.bin,iteration_best_cov50_evaporation=0.02,4,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,4976.6470,0.591852
gray_zebra.bin,iteration_best_cov50_evaporation=0.02,5,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,4973.7487,0.585401
gray_zebra.bin,iteration_best_cov50_evaporation=0.02,6,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,4968.9320,0.582616
gray_zebra.bin,iteration_best_cov50_evaporation=0.02,7,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,4882.6615,0.581048
gray_zebra.bin,iteration_best_cov50_evaporation=0.02,8,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,4791.1354,0.610286
gray_zebra.bin,iteration_best_cov50_evaporation=0.02,9,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,4854.8278,0.585037
gray_zebra.bin,iteration_best_cov50_evaporation=0.02,10,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,4960.8586,0.591453
gray_zebra.bin,iteration_best_cov50_evaporation=0.02,11,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,5028.4123,0.586949
gray_zebra.bin,iteration_best_cov50_evaporation=0.02,12,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,5062.2374,0.583455
gray_zebra.bin,iteration_best_cov50_evaporation=0.02,13,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,4963.4210,0.585449
gray_zebra.bin,iteration_best_cov50_evaporation=0.02,14,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,4993.8994,0.584994
gray_zebra.bin,iteration_best_cov50_evaporation=0.02,15,iteration_best,0.5,2,6,0.02,64,250,0,0,0,5,4837.9054,0.590953
gray_zebra.bin,iteration_best_cov50_evaporation=0.05,1,iteration_best,0.5,2,6,0.05,64,250,0,0,0,5,4986.4888,0.581567
gray_zebra.bin,iteration_best_cov50_evaporation=0.05,2,iteration_best,0.5,2,6,0.05,64,250,0,0,0,5,4861.1710,0.582474
gray_zebra.bin,iteration_best_cov50_evaporation=0.05,3,iteration_best,0.5,2,6,0.05,64,250,0,0,0,5,4985.7446,0.586715
gray_zebra.bin,iteration_best_cov50_evaporation=0.05,4,iteration_best,0.5,2,6,0.05,64,250,0,0,0,5,4928.6543,0.600933
gray_zebra.bin,iteration_best_cov50_evaporation=0.05,5,iteration_best,0.5,2,6,0.05,64,250,0,0,0,5,4817.0520,0.581743
gray_zebra.bin,iteration_best_cov50_evaporation=0.05,6,iteration_best,0.5,2,6,0.05,64,250,0,0,0,5,4911.8774,0.583368
gray_zebra.bin,iteration_best_cov50_evaporation=0.05,7,iteration_best,0.5,2,6,0.05,64,250,0,0,0,5,4938.2616,0.583675
gray_zebra.bin,iteration_best_cov50_evaporation=0.05,8,iteration_best,0.5,2,6,0.05,64,250,0,0,0,5,5028.4973,0.580586
gray_zebra.bin,iteration_best_cov50_evaporation=0.05,9,iteration_best,0.5,2,6,0.05,64,250,0,0,0,5,4950.3771,0.585980
gray_zebra.bin,iteration_best_cov50_evaporation=0.05,10,iteration_best,0.5,2,6,0.05,64,250,0,0,0,5,5011.8635,0.576282
gray_zebra.bin,iteration_best_cov50_evaporation=0.05,11,iteration_best,0.5,2,6,0.05,64,250,0,0,0,5,4790.9688,0.588167
gray_zebra.bin,iteration_best_cov50_evaporation=0.05,12,iteration_best,0.5,2,6,0.05,64,250,0,0,0,5,4897.2213,0.579681
gray_zebra.bin,iteration_best_cov50_evaporation=0.05,13,iteration_best,0.5,2,6,0.05,64,250,0,0,0,5,4786.9730,0.576625
gray_zebra.bin,iteration_best_cov50_evaporation=0.05,14,iteration_best,0.5,2,6,0.05,64,250,0,0,0,5,4882.1170,0.588236
gray_zebra.bin,iteration_best_cov50_evaporation=0.05,15,iteration_best,0.5,2,6,0.05,64,250,0,0,0,5,4980.6828,0.574822
gray_zebra.bin,iteration_best_cov50_evaporation=0.1,1,iteration_best,0.5,2,6,0.1,64,250,0,0,0,5,4898.8526,0.587768
gray_zebra.bin,iteration_best_cov50_evaporation=0.1,2,iteration_best,0.5,2,6,0.1,64,250,0,0,0,5,4784.9663,0.578359
gray_zebra.bin,iteration_best_cov50_evaporation=0.1,3,iteration_best,0.5,2,6,0.1,64,250,0,0,0,5,4810.4581,0.581178
gray_zebra.bin,iteration_best_cov50_evaporation=0.1,4,iteration_best,0.5,2,6,0.1,64,250,0,0,0,5,4997.1460,0.587010
gray_zebra.bin,iteration_best_cov50_evaporation=0.1,5,iteration_best,0.5,2,6,0.1,64,250,0,0,0,5,5018.5001,0.580754
gray_zebra.bin,iteration_best_cov50_evaporation=0.1,6,iteration_best,0.5,2,6,0.1,64,250,0,0,0,5,4971.3541,0.580983
gray_zebra.bin,iteration_best_cov50_evaporation=0.1,7,iteration_best,0.5,2,6,0.1,64,250,0,0,0,5,4926.7018,0.580530
gray_zebra.bin,iteration_best_cov50_evaporation=0.1,8,iteration_best,0.5,2,6,0.1,64,250,0,0,0,5,4918.6292,0.577885
gray_zebra.bin,iteration_best_cov50_evaporation=0.1,9,iteration_best,0.5,2,6,0.1,64,250,0,0,0,5,4872.5208,0.638726
gray_zebra.bin,iteration_best_cov50_evaporation=0.1,10,iteration_best,0.5,2,6,0.1,64,250,0,0,0,5,4965.6570,0.582655
gray_zebra.bin,iteration_best_cov50_evaporation=0.1,11,iteration_best,0.5,2,6,0.1,64,250,0,0,0,5,4815.8548,0.579668
gray_zebra.bin,iteration_best_cov50_evaporation=0.1,12,iteration_best,0.5,2,6,0.1,64,250,0,0,0,5,4989.5388,0.579479
gray_zebra.bin,iteration_best_cov50_evaporation=0.1,13,iteration_best,0.5,2,6,0.1,64,250,0,0,0,5,4858.2384,0.576668
gray_zebra.bin,iteration_best_cov50_evaporation=0.1,14,iteration_best,0.5,2,6,0.1,64,250,0,0,0,5,5127.5139,0.576397
gray_zebra.bin,iteration_best_cov50_evaporation=0.1,15,iteration_best,0.5,2,6,0.1,64,250,0,0,0,5,4981.4929,0.578289
gray_zebra.bin,iteration_best_cov50_evaporation=0.4,1,iteration_best,0.5,2,6,0.4,64,250,0,0,0,5,4916.2086,0.577493
gray_zebra.bin,iteration_best_cov50_evaporation=0.4,2,iteration_best,0.5,2,6,0.4,64,250,0,0,0,5,4941.6017,0.575790
gray_zebra.bin,iteration_best_cov50_evaporation=0.4,3,iteration_best,0.5,2,6,0.4,64,250,0,0,0,5,4925.2099,0.578488
gray_zebra.bin,iteration_best_cov50_evaporation=0.4,4,iteration_best,0.5,2,6,0.4,64,250,0,0,0,5,4929.7056,0.582439
gray_zebra.bin,iteration_best_cov50_evaporation=0.4,5,iteration_best,0.5,2,6,0.4,64,250,0,0,0,5,5067.0182,0.580481
gray_zebra.bin,iteration_best_cov50_evaporation=0.4,6,iteration_best,0.5,2,6,0.4,64,250,0,0,0,5,4878.5455,0.588567
gray_zebra.bin,iteration_best_cov50_evaporation=0.4,7,iteration_best,0.5,2,6,0.4,64,250,0,0,0,5,4903.7067,0.576411
gray_zebra.bin,iteration_best_cov50_evaporation=0.4,8,iteration_best,0.5,2,6,0.4,64,250,0,0,0,5,4917.9678,0.580735
gray_zebra.bin,iteration_best_cov50_evaporation=0.4,9,iteration_best,0.5,2,6,0.4,64,250,0,0,0,5,4931.7028,0.584516
gray_zebra.bin,iteration_best_cov50_evaporation=0.4,10,iteration_best,0.5,2,6,0.4,64,250,0,0,0,5,4900.7995,0.583557
gray_zebra.bin,iteration_best_cov50_evaporation=0.4,11,iteration_best,0.5,2,6,0.4,64,250,0,0,0,5,4902.9890,0.586279
gray_zebra.bin,iteration_best_cov50_evaporation=0.4,12,iteration_best,0.5,2,6,0.4,64,250,0,0,0,5,5103.2944,0.574320
gray_zebra.bin,iteration_best_cov50_evaporation=0.4,13,iteration_best,0.5,2,6,0.4,64,250,0,0,0,5,5040.9912,0.579285
gray_zebra.bin,iteration_best_cov50_evaporation=0.4,14,iteration_best,0.5,2,6,0.4,64,250,0,0,0,5,5152.5532,0.581080
gray_zebra.bin,iteration_best_cov50_evaporation=0.4,15,iteration_best,0.5,2,6,0.4,64,250,0,0,0,5,4827.8810,0.592547
gray_zebra.bin,iteration_best_cov50_evaporation=0.6,1,iteration_best,0.5,2,6,0.6,64,250,0,0,0,5,4876.8201,0.584035
gray_zebra.bin,iteration_best_cov50_evaporation=0.6,2,iteration_best,0.5,2,6,0.6,64,250,0,0,0,5,4961.4282,0.581557
gray_zebra.bin,iteration_best_cov50_evaporation=0.6,3,iteration_best,0.5,2,6,0.6,64,250,0,0,0,5,5027.7796,0.580947
gray_zebra.bin,iteration_best_cov50_evaporation=0.6,4,iteration_best,0.5,2,6,0.6,64,250,0,0,0,5,5113.6431,0.587938
gray_zebra.bin,iteration_best_cov50_evaporation=0.6,5,iteration_best,0.5,2,6,0.6,64,250,0,0,0,5,5100.0404,0.584635
gray_zebra.bin,iteration_best_cov50_evaporation=0.6,6,iteration_best,0.5,2,6,0.6,64,250,0,0,0,5,4874.6259,0.587794
gray_zebra.bin,iteration_best_cov50_evaporation=0.6,7,iteration_best,0.5,2,6,0.6,64,250,0,0,0,5,5031.4070,0.581487
gray_zebra.bin,iteration_best_cov50_evaporation=0.6,8,iteration_best,0.5,2,6,0.6,64,250,0,0,0,5,4912.9444,0.598743
gray_zebra.bin,iteration_best_cov50_evaporation=0.6,9,iteration_best,0.5,2,6,0.6,64,250,0,0,0,5,5152.5585,0.570827
gray_zebra.bin,iteration_best_cov50_evaporation=0.6,10,iteration_best,0.5,2,6,0.6,64,250,0,0,0,5,4882.4854,0.593620
gray_zebra.bin,iteration_best_cov50_evaporation=0.6,11,iteration_best,0.5,2,6,0.6,64,250,0,0,0,5,5022.0788,0.587286
gray_zebra.bin,iteration_best_cov50_evaporation=0.6,12,iteration_best,0.5,2,6,0.6,64,250,0,0,0,5,5144.7658,0.582680
gray_zebra.bin,iteration_best_cov50_evaporation=0.6,13,iteration_best,0.5,2,6,0.6,64,250,0,0,0,5,4906.1839,0.578492
gray_zebra.bin,iteration_best_cov50_evaporation=0.6,14,iteration_best,0.5,2,6,0.6,64,250,0,0,0,5,5084.6845,0.582623
gray_zebra.bin,iteration_best_cov50_evaporation=0.6,15,iteration_best,0.5,2,6,0.6,64,250,0,0,0,5,4895.3941,0.586177
