dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_Vinyl.bin,best_so_far_cov20_tau_gap=10,5,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,848.9126,0.305352
gray_Vinyl.bin,best_so_far_cov20_tau_gap=10,6,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,822.5706,0.302542
gray_Vinyl.bin,best_so_far_cov20_tau_gap=10,7,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,835.0249,0.301073
gray_Vinyl.bin,best_so_far_cov20_tau_gap=10,8,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,853.3882,0.308823
gray_Vinyl.bin,best_so_far_cov20_tau_gap=10,9,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,833.0458,0.304085
gray_Vinyl.bin,best_so_far_cov20_tau_gap=10,10,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,841.1540,0.303204
gray_Vinyl.bin,best_so_far_cov20_tau_gap=10,11,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,838.9802,0.300561
gray_Vinyl.bin,best_so_far_cov20_tau_gap=10,12,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,841.4934,0.303105
gray_Vinyl.bin,best_so_far_cov20_tau_gap=10,13,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,825.4997,0.298072
gray_Vinyl.bin,best_so_far_cov20_tau_gap=10,14,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,835.2343,0.299240
gray_Vinyl.bin,best_so_far_cov20_tau_gap=10,15,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,856.7205,0.491722
gray_Vinyl.bin,best_so_far_cov20_tau_gap=50,1,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,853.3417,0.310050
gray_Vinyl.bin,best_so_far_cov20_tau_gap=50,2,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,846.8573,0.311369
gray_Vinyl.bin,best_so_far_cov20_tau_gap=50,3,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,851.6090,0.309892
gray_Vinyl.bin,best_so_far_cov20_tau_gap=50,4,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,853.9467,0.310225
gray_Vinyl.bin,best_so_far_cov20_tau_gap=50,5,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,828.8759,0.315584
gray_Vinyl.bin,best_so_far_cov20_tau_gap=50,6,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,837.3976,0.312626
gray_Vinyl.bin,best_so_far_cov20_tau_gap=50,7,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,841.0623,0.311642
gray_Vinyl.bin,best_so_far_cov20_tau_gap=50,8,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,843.9194,0.309061
gray_Vinyl.bin,best_so_far_cov20_tau_gap=50,9,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,852.4352,0.313353
gray_Vinyl.bin,best_so_far_cov20_tau_gap=50,10,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,840.4075,0.310662
gray_Vinyl.bin,best_so_far_cov20_tau_gap=50,11,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,876.9981,0.311872
gray_Vinyl.bin,best_so_far_cov20_tau_gap=50,12,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,860.6258,0.308773
gray_Vinyl.bin,best_so_far_cov20_tau_gap=50,13,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,838.0750,0.310024
gray_Vinyl.bin,best_so_far_cov20_tau_gap=50,14,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,834.0264,0.307233
gray_Vinyl.bin,best_so_far_cov20_tau_gap=50,15,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,855.6475,0.305966
gray_Vinyl.bin,best_so_far_cov20_tau_gap=100,1,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,858.2434,0.312099
gray_Vinyl.bin,best_so_far_cov20_tau_gap=100,2,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,873.8915,0.304589
gray_Vinyl.bin,best_so_far_cov20_tau_gap=100,3,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,864.2072,0.304823
gray_Vinyl.bin,best_so_far_cov20_tau_gap=100,4,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,853.5966,0.308499
gray_Vinyl.bin,best_so_far_cov20_tau_gap=100,5,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,848.4656,0.304333
gray_Vinyl.bin,best_so_far_cov20_tau_gap=100,6,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,855.3046,0.305914
gray_Vinyl.bin,best_so_far_cov20_tau_gap=100,7,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,876.2007,0.305129
gray_Vinyl.bin,best_so_far_cov20_tau_gap=100,8,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,887.4012,0.307541
gray_Vinyl.bin,best_so_far_cov20_tau_gap=100,9,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,839.9276,0.308610
gray_Vinyl.bin,best_so_far_cov20_tau_gap=100,10,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,863.8803,0.304162
gray_Vinyl.bin,best_so_far_cov20_tau_gap=100,11,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,851.1464,0.300343
gray_Vinyl.bin,best_so_far_cov20_tau_gap=100,12,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,854.3297,0.301363
gray_Vinyl.bin,best_so_far_cov20_tau_gap=100,13,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,863.4706,0.299410
gray_Vinyl.bin,best_so_far_cov20_tau_gap=100,14,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,899.4862,0.303855
gray_Vinyl.bin,best_so_far_cov20_tau_gap=100,15,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,873.7395,0.296661
gray_Vinyl.bin,iteration_best_cov50_baseline,1,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,2288.0801,0.637271
gray_Vinyl.bin,iteration_best_cov50_baseline,2,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,2188.1942,0.635482
gray_Vinyl.bin,iteration_best_cov50_baseline,3,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,2209.1367,0.641946
gray_Vinyl.bin,iteration_best_cov50_baseline,4,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,2188.2322,0.641076
gray_Vinyl.bin,iteration_best_cov50_baseline,5,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,2284.2475,0.641934
gray_Vinyl.bin,iteration_best_cov50_baseline,6,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,2268.1955,0.647907
gray_Vinyl.bin,iteration_best_cov50_baseline,7,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,2226.6536,0.643105
gray_Vinyl.bin,iteration_best_cov50_baseline,8,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,2202.2038,0.641796
gray_Vinyl.bin,iteration_best_cov50_baseline,9,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,2242.9428,0.647495
gray_Vinyl.bin,iteration_best_cov50_baseline,10,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,2240.6593,0.645527
gray_Vinyl.bin,iteration_best_cov50_baseline,11,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,2224.0607,0.639090
gray_Vinyl.bin,iteration_best_cov50_baseline,12,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,2217.4165,0.643679
gray_Vinyl.bin,iteration_best_cov50_baseline,13,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,2210.4457,0.641368
gray_Vinyl.bin,iteration_best_cov50_baseline,14,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,2174.0532,0.642923
gray_Vinyl.bin,iteration_best_cov50_baseline,15,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,2157.3202,0.643696
gray_Vinyl.bin,iteration_best_cov50_alpha=0.2,1,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,2402.0466,0.642751
gray_Vinyl.bin,iteration_best_cov50_alpha=0.2,2,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,2341.0050,0.637061
gray_Vinyl.bin,iteration_best_cov50_alpha=0.2,3,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,2367.4271,0.650231
gray_Vinyl.bin,iteration_best_cov50_alpha=0.2,4,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,2418.3205,0.641337
gray_Vinyl.bin,iteration_best_cov50_alpha=0.2,5,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,2331.3719,0.644010
gray_Vinyl.bin,iteration_best_cov50_alpha=0.2,6,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,2388.3993,0.643485
gray_Vinyl.bin,iteration_best_cov50_alpha=0.2,7,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,2338.4267,0.645609
gray_Vinyl.bin,iteration_best_cov50_alpha=0.2,8,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,2438.9890,0.643221
gray_Vinyl.bin,iteration_best_cov50_alpha=0.2,9,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,2420.7529,0.638879
gray_Vinyl.bin,iteration_best_cov50_alpha=0.2,10,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,2376.5976,0.666392
gray_Vinyl.bin,iteration_best_cov50_alpha=0.2,11,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,2322.5062,0.659232
gray_Vinyl.bin,iteration_best_cov50_alpha=0.2,12,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,2301.7061,0.640442
gray_Vinyl.bin,iteration_best_cov50_alpha=0.2,13,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,2383.3871,0.690938
gray_Vinyl.bin,iteration_best_cov50_alpha=0.2,14,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,2377.7983,0.651203
gray_Vinyl.bin,iteration_best_cov50_alpha=0.2,15,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,2349.2776,0.640468
gray_Vinyl.bin,iteration_best_cov50_alpha=0.5,1,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,2217.9548,0.634692
gray_Vinyl.bin,iteration_best_cov50_alpha=0.5,2,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,2306.2320,0.636377
gray_Vinyl.bin,iteration_best_cov50_alpha=0.5,3,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,2303.6794,0.650929
gray_Vinyl.bin,iteration_best_cov50_alpha=0.5,4,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,2293.8449,0.653516
gray_Vinyl.bin,iteration_best_cov50_alpha=0.5,5,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,2262.0579,0.656672
gray_Vinyl.bin,iteration_best_cov50_alpha=0.5,6,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,2280.0650,0.640024
gray_Vinyl.bin,iteration_best_cov50_alpha=0.5,7,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,2292.0064,0.645984
gray_Vinyl.bin,iteration_best_cov50_alpha=0.5,8,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,2295.1635,0.638383
gray_Vinyl.bin,iteration_best_cov50_alpha=0.5,9,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,2262.3221,0.640158
gray_Vinyl.bin,iteration_best_cov50_alpha=0.5,10,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,2292.7683,0.647620
gray_Vinyl.bin,iteration_best_cov50_alpha=0.5,11,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,2266.2681,0.635342
gray_Vinyl.bin,iteration_best_cov50_alpha=0.5,12,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,2290.2129,0.642813
gray_Vinyl.bin,iteration_best_cov50_alpha=0.5,13,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,2281.8864,0.646030
gray_Vinyl.bin,iteration_best_cov50_alpha=0.5,14,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,2285.8727,0.637571
gray_Vinyl.bin,iteration_best_cov50_alpha=0.5,15,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,2246.6316,0.639692
gray_Vinyl.bin,iteration_best_cov50_alpha=1,1,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,2195.9796,0.268720
gray_Vinyl.bin,iteration_best_cov50_alpha=1,2,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,2162.5364,0.277489
gray_Vinyl.bin,iteration_best_cov50_alpha=1,3,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,2154.8428,0.275148
gray_Vinyl.bin,iteration_best_cov50_alpha=1,4,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,2166.9697,0.271854
gray_Vinyl.bin,iteration_best_cov50_alpha=1,5,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,2207.0783,0.273730
gray_Vinyl.bin,iteration_best_cov50_alpha=1,6,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,2202.7647,0.275864
gray_Vinyl.bin,iteration_best_cov50_alpha=1,7,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,2179.0738,0.273728
gray_Vinyl.bin,iteration_best_cov50_alpha=1,8,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,2157.4019,0.273401
gray_Vinyl.bin,iteration_best_cov50_alpha=1,9,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,2165.0927,0.280038
gray_Vinyl.bin,iteration_best_cov50_alpha=1,10,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,2185.2474,0.277666
gray_Vinyl.bin,iteration_best_cov50_alpha=1,11,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,2176.5759,0.275532
gray_Vinyl.bin,iteration_best_cov50_alpha=1,12,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,2186.6236,0.279705
gray_Vinyl.bin,iteration_best_cov50_alpha=1,13,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,2174.9086,0.280178
gray_Vinyl.bin,iteration_best_cov50_alpha=1,14,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,2173.3521,0.280027
gray_Vinyl.bin,iteration_best_cov50_alpha=1,15,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,2158.5392,0.273188
gray_Vinyl.bin,iteration_best_cov50_alpha=3,1,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,2246.8853,0.647338
gray_Vinyl.bin,iteration_best_cov50_alpha=3,2,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,2367.5586,0.638481
gray_Vinyl.bin,iteration_best_cov50_alpha=3,3,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,2319.3678,0.638155
gray_Vinyl.bin,iteration_best_cov50_alpha=3,4,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,2229.6030,0.644395
gray_Vinyl.bin,iteration_best_cov50_alpha=3,5,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,2291.0532,0.641536
gray_Vinyl.bin,iteration_best_cov50_alpha=3,6,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,2282.1313,0.644514
gray_Vinyl.bin,iteration_best_cov50_alpha=3,7,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,2302.6193,0.645415
gray_Vinyl.bin,iteration_best_cov50_alpha=3,8,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,2262.6668,0.646445
gray_Vinyl.bin,iteration_best_cov50_alpha=3,9,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,2303.2627,0.648090
gray_Vinyl.bin,iteration_best_cov50_alpha=3,10,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,2256.5261,0.646150
gray_Vinyl.bin,iteration_best_cov50_alpha=3,11,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,2301.0604,0.643207
gray_Vinyl.bin,iteration_best_cov50_alpha=3,12,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,2294.0358,0.652292
gray_Vinyl.bin,iteration_best_cov50_alpha=3,13,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,2315.9330,0.636937
gray_Vinyl.bin,iteration_best_cov50_alpha=3,14,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,2454.8071,0.637417
gray_Vinyl.bin,iteration_best_cov50_alpha=3,15,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,2304.2869,0.652517
gray_Vinyl.bin,iteration_best_cov50_alpha=5,1,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,2402.2679,0.639829
gray_Vinyl.bin,iteration_best_cov50_alpha=5,2,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,2303.8145,0.641846
gray_Vinyl.bin,iteration_best_cov50_alpha=5,3,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,2310.7361,0.649666
gray_Vinyl.bin,iteration_best_cov50_alpha=5,4,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,2454.5159,0.669797
gray_Vinyl.bin,iteration_best_cov50_alpha=5,5,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,2333.0164,0.647488
gray_Vinyl.bin,iteration_best_cov50_alpha=5,6,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,2524.6537,0.688767
gray_Vinyl.bin,iteration_best_cov50_alpha=5,7,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,2355.4220,0.644395
gray_Vinyl.bin,iteration_best_cov50_alpha=5,8,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,2353.0573,0.647386
gray_Vinyl.bin,iteration_best_cov50_alpha=5,9,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,2366.9977,0.647621
gray_Vinyl.bin,iteration_best_cov50_alpha=5,10,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,2378.7618,0.638605
gray_Vinyl.bin,iteration_best_cov50_alpha=5,11,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,2296.7861,0.642675
gray_Vinyl.bin,iteration_best_cov50_alpha=5,12,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,2336.6249,0.644453
gray_Vinyl.bin,iteration_best_cov50_alpha=5,13,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,2379.7856,0.644721
gray_Vinyl.bin,iteration_best_cov50_alpha=5,14,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,2460.6753,0.638204
gray_Vinyl.bin,iteration_best_cov50_alpha=5,15,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,2435.3603,0.663931
gray_Vinyl.bin,iteration_best_cov50_beta=2,1,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,2536.3889,0.642646
gray_Vinyl.bin,iteration_best_cov50_beta=2,2,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,2807.4889,0.666538
gray_Vinyl.bin,iteration_best_cov50_beta=2,3,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,2639.6666,0.642847
gray_Vinyl.bin,iteration_best_cov50_beta=2,4,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,2538.5085,0.643927
gray_Vinyl.bin,iteration_best_cov50_beta=2,5,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,2683.1094,0.642216
gray_Vinyl.bin,iteration_best_cov50_beta=2,6,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,2620.3732,0.647512
gray_Vinyl.bin,iteration_best_cov50_beta=2,7,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,2642.0743,0.637896
gray_Vinyl.bin,iteration_best_cov50_beta=2,8,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,2744.4532,0.644084
gray_Vinyl.bin,iteration_best_cov50_beta=2,9,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,2799.1939,0.767259
gray_Vinyl.bin,iteration_best_cov50_beta=2,10,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,2507.6368,0.654224
gray_Vinyl.bin,iteration_best_cov50_beta=2,11,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,2681.9051,0.654257
gray_Vinyl.bin,iteration_best_cov50_beta=2,12,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,2678.9523,0.637518
gray_Vinyl.bin,iteration_best_cov50_beta=2,13,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,2564.1296,0.645041
gray_Vinyl.bin,iteration_best_cov50_beta=2,14,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,2630.5945,0.644121
gray_Vinyl.bin,iteration_best_cov50_beta=2,15,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,2582.0030,0.641441
gray_Vinyl.bin,iteration_best_cov50_beta=3,1,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,2405.2970,0.643730
gray_Vinyl.bin,iteration_best_cov50_beta=3,2,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,2537.4331,0.633780
gray_Vinyl.bin,iteration_best_cov50_beta=3,3,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,2511.0799,0.638646
gray_Vinyl.bin,iteration_best_cov50_beta=3,4,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,2536.9491,0.648793
gray_Vinyl.bin,iteration_best_cov50_beta=3,5,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,2446.1837,0.643235
gray_Vinyl.bin,iteration_best_cov50_beta=3,6,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,2520.1934,0.637744
gray_Vinyl.bin,iteration_best_cov50_beta=3,7,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,2502.4214,0.633077
gray_Vinyl.bin,iteration_best_cov50_beta=3,8,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,2327.1170,0.647230
gray_Vinyl.bin,iteration_best_cov50_beta=3,9,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,2439.0840,0.638409
gray_Vinyl.bin,iteration_best_cov50_beta=3,10,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,2421.9927,0.652707
gray_Vinyl.bin,iteration_best_cov50_beta=3,11,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,2275.5176,0.645253
gray_Vinyl.bin,iteration_best_cov50_beta=3,12,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,2507.3118,0.645814
gray_Vinyl.bin,iteration_best_cov50_beta=3,13,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,2393.1003,0.638260
gray_Vinyl.bin,iteration_best_cov50_beta=3,14,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,2400.9084,0.682674
gray_Vinyl.bin,iteration_best_cov50_beta=3,15,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,2297.0165,0.769770
gray_Vinyl.bin,iteration_best_cov50_beta=4,1,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,2183.6179,0.807543
gray_Vinyl.bin,iteration_best_cov50_beta=4,2,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,2260.5427,0.773012
gray_Vinyl.bin,iteration_best_cov50_beta=4,3,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,2346.9700,0.645701
gray_Vinyl.bin,iteration_best_cov50_beta=4,4,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,2288.9270,0.660247
gray_Vinyl.bin,iteration_best_cov50_beta=4,5,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,2370.2223,0.650972
gray_Vinyl.bin,iteration_best_cov50_beta=4,6,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,2508.8946,0.641586
gray_Vinyl.bin,iteration_best_cov50_beta=4,7,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,2277.1070,0.648135
gray_Vinyl.bin,iteration_best_cov50_beta=4,8,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,2321.5495,0.662050
gray_Vinyl.bin,iteration_best_cov50_beta=4,9,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,2352.2067,0.650894
gray_Vinyl.bin,iteration_best_cov50_beta=4,10,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,2314.2239,0.654658
gray_Vinyl.bin,iteration_best_cov50_beta=4,11,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,2421.7924,0.638580
gray_Vinyl.bin,iteration_best_cov50_beta=4,12,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,2306.9775,0.652749
gray_Vinyl.bin,iteration_best_cov50_beta=4,13,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,2302.3411,0.650613
gray_Vinyl.bin,iteration_best_cov50_beta=4,14,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,2440.4888,0.640426
gray_Vinyl.bin,iteration_best_cov50_beta=4,15,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,2288.1952,0.662451
gray_Vinyl.bin,iteration_best_cov50_beta=5,1,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,2405.9593,0.652835
gray_Vinyl.bin,iteration_best_cov50_beta=5,2,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,2256.8946,0.650342
gray_Vinyl.bin,iteration_best_cov50_beta=5,3,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,2218.2881,0.654020
gray_Vinyl.bin,iteration_best_cov50_beta=5,4,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,2246.5662,0.646438
gray_Vinyl.bin,iteration_best_cov50_beta=5,5,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,2322.3469,0.643580
gray_Vinyl.bin,iteration_best_cov50_beta=5,6,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,2186.0890,0.651607
gray_Vinyl.bin,iteration_best_cov50_beta=5,7,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,2347.0903,0.637850
gray_Vinyl.bin,iteration_best_cov50_beta=5,8,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,2324.5434,0.649533
gray_Vinyl.bin,iteration_best_cov50_beta=5,9,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,2274.8482,0.649294
gray_Vinyl.bin,iteration_best_cov50_beta=5,10,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,2225.5095,0.642536
gray_Vinyl.bin,iteration_best_cov50_beta=5,11,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,2222.9393,0.639165
gray_Vinyl.bin,iteration_best_cov50_beta=5,12,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,2188.4253,0.649128
gray_Vinyl.bin,iteration_best_cov50_beta=5,13,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,2256.1818,0.643958
gray_Vinyl.bin,iteration_best_cov50_beta=5,14,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,2235.7982,0.645514
gray_Vinyl.bin,iteration_best_cov50_beta=5,15,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,2376.2379,0.656109
gray_Vinyl.bin,iteration_best_cov50_beta=7,1,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,2276.5359,0.646495
gray_Vinyl.bin,iteration_best_cov50_beta=7,2,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,2297.2463,0.641469
gray_Vinyl.bin,iteration_best_cov50_beta=7,3,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,2216.6945,0.641569
gray_Vinyl.bin,iteration_best_cov50_beta=7,4,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,2215.6244,0.640062
