dataset,combo_name,trial_id,update_strategy,coverage,alpha,beta,evaporation,ants,tau_gap,use_2opt,use_or_opt,use_node_exchange,ls_top_ants,best_length,elapsed_seconds
gray_bnw.bin,best_so_far_cov20_tau_gap=10,1,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,1686.1051,0.285464
gray_bnw.bin,best_so_far_cov20_tau_gap=10,2,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,1596.2833,0.282590
gray_bnw.bin,best_so_far_cov20_tau_gap=10,3,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,1610.1701,0.285716
gray_bnw.bin,best_so_far_cov20_tau_gap=10,4,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,1645.7476,0.286553
gray_bnw.bin,best_so_far_cov20_tau_gap=10,5,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,1603.6268,0.282012
gray_bnw.bin,best_so_far_cov20_tau_gap=10,6,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,1636.2811,0.284255
gray_bnw.bin,best_so_far_cov20_tau_gap=10,7,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,1632.4226,0.283419
gray_bnw.bin,best_so_far_cov20_tau_gap=10,8,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,1607.3308,0.277590
gray_bnw.bin,best_so_far_cov20_tau_gap=10,9,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,1648.4485,0.276365
gray_bnw.bin,best_so_far_cov20_tau_gap=10,10,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,1607.9237,0.279013
gray_bnw.bin,best_so_far_cov20_tau_gap=10,11,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,1634.1244,0.285918
gray_bnw.bin,best_so_far_cov20_tau_gap=10,12,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,1630.8547,0.286028
gray_bnw.bin,best_so_far_cov20_tau_gap=10,13,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,1642.9120,0.277610
gray_bnw.bin,best_so_far_cov20_tau_gap=10,14,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,1628.6175,0.285030
gray_bnw.bin,best_so_far_cov20_tau_gap=10,15,best_so_far,0.2,2,6,0.2,64,10,0,0,0,5,1628.0166,0.280792
gray_bnw.bin,best_so_far_cov20_tau_gap=50,1,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,1625.3906,0.280539
gray_bnw.bin,best_so_far_cov20_tau_gap=50,2,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,1662.6620,0.278417
gray_bnw.bin,best_so_far_cov20_tau_gap=50,3,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,1662.8869,0.278829
gray_bnw.bin,best_so_far_cov20_tau_gap=50,4,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,1704.2067,0.282288
gray_bnw.bin,best_so_far_cov20_tau_gap=50,5,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,1607.4137,0.278003
gray_bnw.bin,best_so_far_cov20_tau_gap=50,6,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,1672.8177,0.282806
gray_bnw.bin,best_so_far_cov20_tau_gap=50,7,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,1769.2343,0.279682
gray_bnw.bin,best_so_far_cov20_tau_gap=50,8,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,1625.7711,0.285342
gray_bnw.bin,best_so_far_cov20_tau_gap=50,9,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,1671.8456,0.278988
gray_bnw.bin,best_so_far_cov20_tau_gap=50,10,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,1709.8791,0.279208
gray_bnw.bin,best_so_far_cov20_tau_gap=50,11,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,1660.0514,0.275079
gray_bnw.bin,best_so_far_cov20_tau_gap=50,12,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,1691.5055,0.277376
gray_bnw.bin,best_so_far_cov20_tau_gap=50,13,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,1665.1742,0.277807
gray_bnw.bin,best_so_far_cov20_tau_gap=50,14,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,1738.0102,0.284189
gray_bnw.bin,best_so_far_cov20_tau_gap=50,15,best_so_far,0.2,2,6,0.2,64,50,0,0,0,5,1662.8503,0.277510
gray_bnw.bin,best_so_far_cov20_tau_gap=100,1,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1648.3486,0.277054
gray_bnw.bin,best_so_far_cov20_tau_gap=100,2,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1668.2779,0.281858
gray_bnw.bin,best_so_far_cov20_tau_gap=100,3,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1743.4634,0.279052
gray_bnw.bin,best_so_far_cov20_tau_gap=100,4,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1818.0266,0.284508
gray_bnw.bin,best_so_far_cov20_tau_gap=100,5,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1664.8673,0.282203
gray_bnw.bin,best_so_far_cov20_tau_gap=100,6,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1684.1766,0.283376
gray_bnw.bin,best_so_far_cov20_tau_gap=100,7,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1738.1922,0.283056
gray_bnw.bin,best_so_far_cov20_tau_gap=100,8,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1699.8554,0.282984
gray_bnw.bin,best_so_far_cov20_tau_gap=100,9,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1620.6771,0.283287
gray_bnw.bin,best_so_far_cov20_tau_gap=100,10,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1676.8635,0.282145
gray_bnw.bin,best_so_far_cov20_tau_gap=100,11,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1640.5589,0.280844
gray_bnw.bin,best_so_far_cov20_tau_gap=100,12,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1631.5141,0.280634
gray_bnw.bin,best_so_far_cov20_tau_gap=100,13,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1646.7184,0.285241
gray_bnw.bin,best_so_far_cov20_tau_gap=100,14,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1634.1244,0.282927
gray_bnw.bin,best_so_far_cov20_tau_gap=100,15,best_so_far,0.2,2,6,0.2,64,100,0,0,0,5,1677.2605,0.282060
gray_bnw.bin,iteration_best_cov50_baseline,1,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,4323.7095,0.593828
gray_bnw.bin,iteration_best_cov50_baseline,2,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,4496.7154,0.578364
gray_bnw.bin,iteration_best_cov50_baseline,3,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,4385.7806,0.583332
gray_bnw.bin,iteration_best_cov50_baseline,4,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,4448.6311,0.586659
gray_bnw.bin,iteration_best_cov50_baseline,5,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,4519.2481,0.586330
gray_bnw.bin,iteration_best_cov50_baseline,6,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,4378.4212,0.582881
gray_bnw.bin,iteration_best_cov50_baseline,7,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,4424.1340,0.587011
gray_bnw.bin,iteration_best_cov50_baseline,8,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,4383.4471,0.590562
gray_bnw.bin,iteration_best_cov50_baseline,9,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,4248.3125,0.594788
gray_bnw.bin,iteration_best_cov50_baseline,10,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,4443.1263,0.584581
gray_bnw.bin,iteration_best_cov50_baseline,11,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,4308.5185,0.591257
gray_bnw.bin,iteration_best_cov50_baseline,12,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,4343.3557,0.587591
gray_bnw.bin,iteration_best_cov50_baseline,13,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,4256.3044,0.625781
gray_bnw.bin,iteration_best_cov50_baseline,14,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,4365.7436,0.646205
gray_bnw.bin,iteration_best_cov50_baseline,15,iteration_best,0.5,2,6,0.2,64,250,0,0,0,5,4404.6819,0.632328
gray_bnw.bin,iteration_best_cov50_alpha=0.2,1,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,4655.3052,0.582185
gray_bnw.bin,iteration_best_cov50_alpha=0.2,2,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,4758.6870,0.587310
gray_bnw.bin,iteration_best_cov50_alpha=0.2,3,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,4713.4479,0.590439
gray_bnw.bin,iteration_best_cov50_alpha=0.2,4,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,4741.6366,0.585773
gray_bnw.bin,iteration_best_cov50_alpha=0.2,5,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,4686.8241,0.592001
gray_bnw.bin,iteration_best_cov50_alpha=0.2,6,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,4608.6550,0.586665
gray_bnw.bin,iteration_best_cov50_alpha=0.2,7,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,4677.0433,0.586868
gray_bnw.bin,iteration_best_cov50_alpha=0.2,8,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,4755.5498,0.725153
gray_bnw.bin,iteration_best_cov50_alpha=0.2,9,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,4741.9134,0.592719
gray_bnw.bin,iteration_best_cov50_alpha=0.2,10,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,4690.3905,0.587366
gray_bnw.bin,iteration_best_cov50_alpha=0.2,11,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,4731.6033,0.589490
gray_bnw.bin,iteration_best_cov50_alpha=0.2,12,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,4785.9631,0.588651
gray_bnw.bin,iteration_best_cov50_alpha=0.2,13,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,4786.7539,0.590224
gray_bnw.bin,iteration_best_cov50_alpha=0.2,14,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,4686.4519,0.591388
gray_bnw.bin,iteration_best_cov50_alpha=0.2,15,iteration_best,0.5,0.2,6,0.2,64,250,0,0,0,5,4701.9580,0.585405
gray_bnw.bin,iteration_best_cov50_alpha=0.5,1,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,4483.8420,0.587233
gray_bnw.bin,iteration_best_cov50_alpha=0.5,2,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,4573.2058,0.585134
gray_bnw.bin,iteration_best_cov50_alpha=0.5,3,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,4548.9688,0.585893
gray_bnw.bin,iteration_best_cov50_alpha=0.5,4,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,4556.3033,0.592191
gray_bnw.bin,iteration_best_cov50_alpha=0.5,5,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,4502.9990,0.591682
gray_bnw.bin,iteration_best_cov50_alpha=0.5,6,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,4554.6221,0.588562
gray_bnw.bin,iteration_best_cov50_alpha=0.5,7,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,4516.4139,0.579917
gray_bnw.bin,iteration_best_cov50_alpha=0.5,8,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,4549.8251,0.587422
gray_bnw.bin,iteration_best_cov50_alpha=0.5,9,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,4579.3793,0.586052
gray_bnw.bin,iteration_best_cov50_alpha=0.5,10,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,4558.2602,0.580673
gray_bnw.bin,iteration_best_cov50_alpha=0.5,11,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,4551.4496,0.594180
gray_bnw.bin,iteration_best_cov50_alpha=0.5,12,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,4526.8792,0.586073
gray_bnw.bin,iteration_best_cov50_alpha=0.5,13,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,4531.4828,0.588824
gray_bnw.bin,iteration_best_cov50_alpha=0.5,14,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,4546.0104,0.589386
gray_bnw.bin,iteration_best_cov50_alpha=0.5,15,iteration_best,0.5,0.5,6,0.2,64,250,0,0,0,5,4509.7816,0.587003
gray_bnw.bin,iteration_best_cov50_alpha=1,1,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4259.2902,0.267215
gray_bnw.bin,iteration_best_cov50_alpha=1,2,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4153.0774,0.265051
gray_bnw.bin,iteration_best_cov50_alpha=1,3,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4476.6228,0.266107
gray_bnw.bin,iteration_best_cov50_alpha=1,4,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4311.4666,0.266639
gray_bnw.bin,iteration_best_cov50_alpha=1,5,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4198.4842,0.263367
gray_bnw.bin,iteration_best_cov50_alpha=1,6,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4325.2555,0.268936
gray_bnw.bin,iteration_best_cov50_alpha=1,7,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4314.1901,0.267578
gray_bnw.bin,iteration_best_cov50_alpha=1,8,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4301.0252,0.271593
gray_bnw.bin,iteration_best_cov50_alpha=1,9,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4310.8843,0.266457
gray_bnw.bin,iteration_best_cov50_alpha=1,10,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4372.4120,0.267316
gray_bnw.bin,iteration_best_cov50_alpha=1,11,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4370.9574,0.293556
gray_bnw.bin,iteration_best_cov50_alpha=1,12,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4304.3099,0.331226
gray_bnw.bin,iteration_best_cov50_alpha=1,13,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4578.1188,0.298716
gray_bnw.bin,iteration_best_cov50_alpha=1,14,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4350.0701,0.319104
gray_bnw.bin,iteration_best_cov50_alpha=1,15,iteration_best,0.5,1,6,0.2,64,250,0,0,0,5,4379.3842,0.284901
gray_bnw.bin,iteration_best_cov50_alpha=3,1,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4492.5182,0.592101
gray_bnw.bin,iteration_best_cov50_alpha=3,2,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4637.6011,0.580441
gray_bnw.bin,iteration_best_cov50_alpha=3,3,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4517.0658,0.591447
gray_bnw.bin,iteration_best_cov50_alpha=3,4,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4364.9531,0.593356
gray_bnw.bin,iteration_best_cov50_alpha=3,5,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4361.9083,0.585955
gray_bnw.bin,iteration_best_cov50_alpha=3,6,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4521.1737,0.584248
gray_bnw.bin,iteration_best_cov50_alpha=3,7,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4465.9226,0.604421
gray_bnw.bin,iteration_best_cov50_alpha=3,8,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4627.6419,0.594085
gray_bnw.bin,iteration_best_cov50_alpha=3,9,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4381.4161,0.593356
gray_bnw.bin,iteration_best_cov50_alpha=3,10,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4679.0528,0.585599
gray_bnw.bin,iteration_best_cov50_alpha=3,11,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4687.1568,0.593284
gray_bnw.bin,iteration_best_cov50_alpha=3,12,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4646.0474,0.589128
gray_bnw.bin,iteration_best_cov50_alpha=3,13,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4446.0227,0.591580
gray_bnw.bin,iteration_best_cov50_alpha=3,14,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4506.5180,0.590478
gray_bnw.bin,iteration_best_cov50_alpha=3,15,iteration_best,0.5,3,6,0.2,64,250,0,0,0,5,4424.7596,0.589476
gray_bnw.bin,iteration_best_cov50_alpha=5,1,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4662.9039,0.583716
gray_bnw.bin,iteration_best_cov50_alpha=5,2,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4571.5836,0.587738
gray_bnw.bin,iteration_best_cov50_alpha=5,3,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,5029.6366,0.578493
gray_bnw.bin,iteration_best_cov50_alpha=5,4,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4999.6460,0.588411
gray_bnw.bin,iteration_best_cov50_alpha=5,5,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4997.8680,0.584083
gray_bnw.bin,iteration_best_cov50_alpha=5,6,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4680.5173,0.587835
gray_bnw.bin,iteration_best_cov50_alpha=5,7,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4945.4567,0.604932
gray_bnw.bin,iteration_best_cov50_alpha=5,8,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4968.4446,0.599163
gray_bnw.bin,iteration_best_cov50_alpha=5,9,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4886.6324,0.593581
gray_bnw.bin,iteration_best_cov50_alpha=5,10,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4598.8569,0.592971
gray_bnw.bin,iteration_best_cov50_alpha=5,11,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4523.6546,0.590623
gray_bnw.bin,iteration_best_cov50_alpha=5,12,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4740.8538,0.577168
gray_bnw.bin,iteration_best_cov50_alpha=5,13,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4729.2727,0.590140
gray_bnw.bin,iteration_best_cov50_alpha=5,14,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4587.4732,0.586047
gray_bnw.bin,iteration_best_cov50_alpha=5,15,iteration_best,0.5,5,6,0.2,64,250,0,0,0,5,4748.6448,0.588035
gray_bnw.bin,iteration_best_cov50_beta=2,1,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4953.4204,0.592223
gray_bnw.bin,iteration_best_cov50_beta=2,2,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5165.3501,0.582252
gray_bnw.bin,iteration_best_cov50_beta=2,3,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5459.5207,0.586932
gray_bnw.bin,iteration_best_cov50_beta=2,4,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4659.5774,0.597398
gray_bnw.bin,iteration_best_cov50_beta=2,5,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5068.0907,0.594008
gray_bnw.bin,iteration_best_cov50_beta=2,6,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5050.1499,0.583055
gray_bnw.bin,iteration_best_cov50_beta=2,7,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4663.3340,0.579798
gray_bnw.bin,iteration_best_cov50_beta=2,8,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4766.0575,0.585214
gray_bnw.bin,iteration_best_cov50_beta=2,9,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5267.8764,0.574694
gray_bnw.bin,iteration_best_cov50_beta=2,10,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5297.8287,0.586494
gray_bnw.bin,iteration_best_cov50_beta=2,11,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5061.4318,0.584426
gray_bnw.bin,iteration_best_cov50_beta=2,12,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,4859.8325,0.596739
gray_bnw.bin,iteration_best_cov50_beta=2,13,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5179.3281,0.608799
gray_bnw.bin,iteration_best_cov50_beta=2,14,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5181.6646,0.574575
gray_bnw.bin,iteration_best_cov50_beta=2,15,iteration_best,0.5,2,2,0.2,64,250,0,0,0,5,5235.9624,0.596668
gray_bnw.bin,iteration_best_cov50_beta=3,1,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4436.3792,0.578845
gray_bnw.bin,iteration_best_cov50_beta=3,2,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4481.5184,0.587284
gray_bnw.bin,iteration_best_cov50_beta=3,3,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4583.5059,0.579874
gray_bnw.bin,iteration_best_cov50_beta=3,4,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4971.6095,0.593753
gray_bnw.bin,iteration_best_cov50_beta=3,5,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4546.7886,0.594176
gray_bnw.bin,iteration_best_cov50_beta=3,6,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4896.9175,0.585488
gray_bnw.bin,iteration_best_cov50_beta=3,7,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4605.7035,0.589114
gray_bnw.bin,iteration_best_cov50_beta=3,8,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4468.5612,0.584484
gray_bnw.bin,iteration_best_cov50_beta=3,9,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4783.3161,0.576318
gray_bnw.bin,iteration_best_cov50_beta=3,10,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4554.1476,0.585948
gray_bnw.bin,iteration_best_cov50_beta=3,11,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4705.3602,0.581861
gray_bnw.bin,iteration_best_cov50_beta=3,12,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4678.3294,0.584580
gray_bnw.bin,iteration_best_cov50_beta=3,13,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4646.6820,0.594638
gray_bnw.bin,iteration_best_cov50_beta=3,14,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4571.1340,0.597522
gray_bnw.bin,iteration_best_cov50_beta=3,15,iteration_best,0.5,2,3,0.2,64,250,0,0,0,5,4448.1428,0.587964
gray_bnw.bin,iteration_best_cov50_beta=4,1,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4477.9046,0.581936
gray_bnw.bin,iteration_best_cov50_beta=4,2,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4513.3529,0.582790
gray_bnw.bin,iteration_best_cov50_beta=4,3,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4536.8385,0.585191
gray_bnw.bin,iteration_best_cov50_beta=4,4,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4630.2538,0.583840
gray_bnw.bin,iteration_best_cov50_beta=4,5,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4702.3074,0.581464
gray_bnw.bin,iteration_best_cov50_beta=4,6,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4461.1185,0.583506
gray_bnw.bin,iteration_best_cov50_beta=4,7,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4655.7590,0.587168
gray_bnw.bin,iteration_best_cov50_beta=4,8,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4441.8709,0.591140
gray_bnw.bin,iteration_best_cov50_beta=4,9,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4456.5556,0.587835
gray_bnw.bin,iteration_best_cov50_beta=4,10,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4586.9506,0.578932
gray_bnw.bin,iteration_best_cov50_beta=4,11,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4449.2665,0.587363
gray_bnw.bin,iteration_best_cov50_beta=4,12,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4380.1417,0.587455
gray_bnw.bin,iteration_best_cov50_beta=4,13,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4436.5808,0.580318
gray_bnw.bin,iteration_best_cov50_beta=4,14,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4379.9885,0.583676
gray_bnw.bin,iteration_best_cov50_beta=4,15,iteration_best,0.5,2,4,0.2,64,250,0,0,0,5,4526.0938,0.591842
gray_bnw.bin,iteration_best_cov50_beta=5,1,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4329.7318,0.589246
gray_bnw.bin,iteration_best_cov50_beta=5,2,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4505.0448,0.589381
gray_bnw.bin,iteration_best_cov50_beta=5,3,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4331.1710,0.583296
gray_bnw.bin,iteration_best_cov50_beta=5,4,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4585.2540,0.586925
gray_bnw.bin,iteration_best_cov50_beta=5,5,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4387.5766,0.621847
gray_bnw.bin,iteration_best_cov50_beta=5,6,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4497.6411,0.591357
gray_bnw.bin,iteration_best_cov50_beta=5,7,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4573.2619,0.585639
gray_bnw.bin,iteration_best_cov50_beta=5,8,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4321.8673,0.592321
gray_bnw.bin,iteration_best_cov50_beta=5,9,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4583.9006,0.663396
gray_bnw.bin,iteration_best_cov50_beta=5,10,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4366.6447,0.655248
gray_bnw.bin,iteration_best_cov50_beta=5,11,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4474.0624,0.582207
gray_bnw.bin,iteration_best_cov50_beta=5,12,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4385.1943,0.587114
gray_bnw.bin,iteration_best_cov50_beta=5,13,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4353.0484,0.587644
gray_bnw.bin,iteration_best_cov50_beta=5,14,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4324.3280,0.587136
gray_bnw.bin,iteration_best_cov50_beta=5,15,iteration_best,0.5,2,5,0.2,64,250,0,0,0,5,4443.4829,0.590068
gray_bnw.bin,iteration_best_cov50_beta=7,1,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,4365.8367,0.584700
gray_bnw.bin,iteration_best_cov50_beta=7,2,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,4240.4464,0.583057
gray_bnw.bin,iteration_best_cov50_beta=7,3,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,4386.6442,0.582336
gray_bnw.bin,iteration_best_cov50_beta=7,4,iteration_best,0.5,2,7,0.2,64,250,0,0,0,5,4372.5130,0.594311
